Date, Hveg, thres_veg_1, thres_veg_2, LSAI, canopy fraction, decay coeff, snow burial coeff, root depth, min stomatal res
05/01/2013 00:00,59.63,50,10,0.6,0.26,2,1,250,25
06/01/2013 00:00,59.13,50,10,0.59,0.26,2,1,250,25
07/01/2013 00:00,59.54,50,10,0.6,0.26,2,1,250,25
08/01/2013 00:00,60.14,50,10,0.6,0.26,2,1,250,25
09/01/2013 00:00,60.92,50,10,0.61,0.26,2,1,250,25
10/01/2013 00:00,61.07,50,10,0.61,0.26,2,1,250,25
11/01/2013 00:00,60.36,50,10,0.6,0.26,2,1,250,25
12/01/2013 00:00,59.57,50,10,0.6,0.26,2,1,250,25
13/01/2013 00:00,58.85,50,10,0.59,0.25,2,1,250,25
14/01/2013 00:00,58.18,50,10,0.58,0.25,2,1,250,25
15/01/2013 00:00,57.48,50,10,0.57,0.25,2,1,250,25
16/01/2013 00:00,56.85,50,10,0.57,0.25,2,1,250,25
17/01/2013 00:00,56.25,50,10,0.56,0.25,2,1,250,25
18/01/2013 00:00,55.67,50,10,0.56,0.24,2,1,250,25
19/01/2013 00:00,65.69,50,10,0.66,0.28,2,1,250,25
20/01/2013 00:00,64.97,50,10,0.65,0.28,2,1,250,25
21/01/2013 00:00,64.23,50,10,0.64,0.27,2,1,250,25
22/01/2013 00:00,65.47,50,10,0.65,0.28,2,1,250,25
23/01/2013 00:00,65.49,50,10,0.65,0.28,2,1,250,25
24/01/2013 00:00,65.57,50,10,0.66,0.28,2,1,250,25
25/01/2013 00:00,64.77,50,10,0.65,0.28,2,1,250,25
26/01/2013 00:00,64.01,50,10,0.64,0.27,2,1,250,25
27/01/2013 00:00,63.24,50,10,0.63,0.27,2,1,250,25
28/01/2013 00:00,62.42,50,10,0.62,0.27,2,1,250,25
29/01/2013 00:00,61.64,50,10,0.62,0.27,2,1,250,25
30/01/2013 00:00,60.83,50,10,0.61,0.26,2,1,250,25
31/01/2013 00:00,62.63,50,10,0.63,0.27,2,1,250,25
01/02/2013 00:00,63.67,50,10,0.64,0.27,2,1,250,25
02/02/2013 00:00,63.07,50,10,0.63,0.27,2,1,250,25
03/02/2013 00:00,62.3,50,10,0.62,0.27,2,1,250,25
04/02/2013 00:00,61.59,50,10,0.62,0.27,2,1,250,25
05/02/2013 00:00,61,50,10,0.61,0.26,2,1,250,25
06/02/2013 00:00,60.24,50,10,0.6,0.26,2,1,250,25
07/02/2013 00:00,65.59,50,10,0.66,0.28,2,1,250,25
08/02/2013 00:00,64.86,50,10,0.65,0.28,2,1,250,25
09/02/2013 00:00,64.18,50,10,0.64,0.27,2,1,250,25
10/02/2013 00:00,63.53,50,10,0.64,0.27,2,1,250,25
11/02/2013 00:00,62.9,50,10,0.63,0.27,2,1,250,25
12/02/2013 00:00,62.28,50,10,0.62,0.27,2,1,250,25
13/02/2013 00:00,65.58,50,10,0.66,0.28,2,1,250,25
14/02/2013 00:00,64.84,50,10,0.65,0.28,2,1,250,25
15/02/2013 00:00,64.05,50,10,0.64,0.27,2,1,250,25
16/02/2013 00:00,63.21,50,10,0.63,0.27,2,1,250,25
17/02/2013 00:00,62.4,50,10,0.62,0.27,2,1,250,25
18/02/2013 00:00,61.65,50,10,0.62,0.27,2,1,250,25
19/02/2013 00:00,60.92,50,10,0.61,0.26,2,1,250,25
20/02/2013 00:00,60.15,50,10,0.6,0.26,2,1,250,25
21/02/2013 00:00,59.37,50,10,0.59,0.26,2,1,250,25
22/02/2013 00:00,58.72,50,10,0.59,0.25,2,1,250,25
23/02/2013 00:00,58.1,50,10,0.58,0.25,2,1,250,25
24/02/2013 00:00,57.49,50,10,0.57,0.25,2,1,250,25
25/02/2013 00:00,56.88,50,10,0.57,0.25,2,1,250,25
26/02/2013 00:00,65.67,50,10,0.66,0.28,2,1,250,25
27/02/2013 00:00,64.88,50,10,0.65,0.28,2,1,250,25
28/02/2013 00:00,64.61,50,10,0.65,0.28,2,1,250,25
01/03/2013 00:00,64.13,50,10,0.64,0.27,2,1,250,25
02/03/2013 00:00,64.22,50,10,0.64,0.27,2,1,250,25
03/03/2013 00:00,64.62,50,10,0.65,0.28,2,1,250,25
04/03/2013 00:00,65.64,50,10,0.66,0.28,2,1,250,25
05/03/2013 00:00,66.13,50,10,0.66,0.28,2,1,250,25
06/03/2013 00:00,65.29,50,10,0.65,0.28,2,1,250,25
07/03/2013 00:00,64.46,50,10,0.64,0.28,2,1,250,25
08/03/2013 00:00,63.76,50,10,0.64,0.27,2,1,250,25
09/03/2013 00:00,63.4,50,10,0.63,0.27,2,1,250,25
10/03/2013 00:00,63.33,50,10,0.63,0.27,2,1,250,25
11/03/2013 00:00,64.39,50,10,0.64,0.28,2,1,250,25
12/03/2013 00:00,64.77,50,10,0.65,0.28,2,1,250,25
13/03/2013 00:00,64.55,50,10,0.65,0.28,2,1,250,25
14/03/2013 00:00,64.22,50,10,0.64,0.27,2,1,250,25
15/03/2013 00:00,63.51,50,10,0.64,0.27,2,1,250,25
16/03/2013 00:00,62.87,50,10,0.63,0.27,2,1,250,25
17/03/2013 00:00,62.16,50,10,0.62,0.27,2,1,250,25
18/03/2013 00:00,61.45,50,10,0.61,0.26,2,1,250,25
19/03/2013 00:00,60.72,50,10,0.61,0.26,2,1,250,25
20/03/2013 00:00,59.93,50,10,0.6,0.26,2,1,250,25
21/03/2013 00:00,59.16,50,10,0.59,0.26,2,1,250,25
22/03/2013 00:00,58.39,50,10,0.58,0.25,2,1,250,25
23/03/2013 00:00,58.9,50,10,0.59,0.26,2,1,250,25
24/03/2013 00:00,59.44,50,10,0.59,0.26,2,1,250,25
25/03/2013 00:00,58.65,50,10,0.59,0.25,2,1,250,25
26/03/2013 00:00,58.41,50,10,0.58,0.25,2,1,250,25
27/03/2013 00:00,57.66,50,10,0.58,0.25,2,1,250,25
28/03/2013 00:00,56.95,50,10,0.57,0.25,2,1,250,25
29/03/2013 00:00,56.26,50,10,0.56,0.25,2,1,250,25
30/03/2013 00:00,65.56,50,10,0.66,0.28,2,1,250,25
31/03/2013 00:00,65.44,50,10,0.65,0.28,2,1,250,25
01/04/2013 00:00,64.71,50,10,0.65,0.28,2,1,250,25
02/04/2013 00:00,63.88,50,10,0.64,0.27,2,1,250,25
03/04/2013 00:00,64.62,50,10,0.65,0.28,2,1,250,25
04/04/2013 00:00,65.86,50,10,0.66,0.28,2,1,250,25
05/04/2013 00:00,66.4,50,10,0.66,0.28,2,1,250,25
06/04/2013 00:00,66.28,50,10,0.66,0.28,2,1,250,25
07/04/2013 00:00,68.11,50,10,0.68,0.29,2,1,250,25
08/04/2013 00:00,69.08,50,10,0.69,0.29,2,1,250,25
09/04/2013 00:00,68.16,50,10,0.68,0.29,2,1,250,25
10/04/2013 00:00,67.58,50,10,0.68,0.29,2,1,250,25
11/04/2013 00:00,68.48,50,10,0.68,0.29,2,1,250,25
12/04/2013 00:00,68.23,50,10,0.68,0.29,2,1,250,25
13/04/2013 00:00,70,50,10,0.7,0.3,2,1,250,25
14/04/2013 00:00,72.63,50,10,0.73,0.3,2,1,250,25
15/04/2013 00:00,76.75,50,10,0.77,0.32,2,1,250,25
16/04/2013 00:00,82.13,50,10,0.82,0.34,2,1,250,25
17/04/2013 00:00,87.38,50,10,0.87,0.35,2,1,250,25
18/04/2013 00:00,94.22,50,10,0.94,0.38,2,1,250,25
19/04/2013 00:00,101.39,50,10,1.01,0.4,2,1,250,25
20/04/2013 00:00,106.55,50,10,1.07,0.41,2,1,250,25
21/04/2013 00:00,105.43,50,10,1.05,0.41,2,1,250,25
22/04/2013 00:00,107,50,10,1.07,0.41,2,1,250,25
23/04/2013 00:00,107.98,50,10,1.08,0.42,2,1,250,25
24/04/2013 00:00,112.49,50,10,1.12,0.43,2,1,250,25
25/04/2013 00:00,119.42,50,10,1.19,0.45,2,1,250,25
26/04/2013 00:00,127.89,50,10,1.28,0.47,2,1,250,25
27/04/2013 00:00,129.62,50,10,1.3,0.48,2,1,250,25
28/04/2013 00:00,129.99,50,10,1.3,0.48,2,1,250,25
29/04/2013 00:00,133.07,50,10,1.33,0.49,2,1,250,25
30/04/2013 00:00,131.81,50,10,1.32,0.48,2,1,250,25
01/05/2013 00:00,130.64,50,10,1.31,0.48,2,1,250,25
02/05/2013 00:00,133.75,50,10,1.34,0.49,2,1,250,25
03/05/2013 00:00,143.02,50,10,1.43,0.51,2,1,250,25
04/05/2013 00:00,150.98,50,10,1.51,0.53,2,1,250,25
05/05/2013 00:00,159.56,50,10,1.6,0.55,2,1,250,25
06/05/2013 00:00,169.6,50,10,1.7,0.57,2,1,250,25
07/05/2013 00:00,171.53,50,10,1.72,0.58,2,1,250,25
08/05/2013 00:00,175.6,50,10,1.76,0.58,2,1,250,25
09/05/2013 00:00,185.87,50,10,1.86,0.61,2,1,250,25
10/05/2013 00:00,196.52,50,10,1.97,0.63,2,1,250,25
11/05/2013 00:00,196.13,50,10,1.96,0.62,2,1,250,25
12/05/2013 00:00,203.56,50,10,2.04,0.64,2,1,250,25
13/05/2013 00:00,210.95,50,10,2.11,0.65,2,1,250,25
14/05/2013 00:00,218.7,50,10,2.19,0.66,2,1,250,25
15/05/2013 00:00,229.68,50,10,2.3,0.68,2,1,250,25
16/05/2013 00:00,235.2,50,10,2.35,0.69,2,1,250,25
17/05/2013 00:00,232.89,50,10,2.33,0.69,2,1,250,25
18/05/2013 00:00,231.13,50,10,2.31,0.69,2,1,250,25
19/05/2013 00:00,240.43,50,10,2.4,0.7,2,1,250,25
20/05/2013 00:00,245.59,50,10,2.46,0.71,2,1,250,25
21/05/2013 00:00,256.23,50,10,2.56,0.72,2,1,250,25
22/05/2013 00:00,261.47,50,10,2.61,0.73,2,1,250,25
23/05/2013 00:00,265.47,50,10,2.65,0.73,2,1,250,25
24/05/2013 00:00,275.99,50,10,2.76,0.75,2,1,250,25
25/05/2013 00:00,275.37,50,10,2.75,0.75,2,1,250,25
26/05/2013 00:00,276.46,50,10,2.76,0.75,2,1,250,25
27/05/2013 00:00,280.84,50,10,2.81,0.75,2,1,250,25
28/05/2013 00:00,293.04,50,10,2.93,0.77,2,1,250,25
29/05/2013 00:00,299.49,50,10,2.99,0.78,2,1,250,25
30/05/2013 00:00,302.15,50,10,3.02,0.78,2,1,250,25
31/05/2013 00:00,306.9,50,10,3.07,0.78,2,1,250,25
01/06/2013 00:00,310.12,50,10,3.1,0.79,2,1,250,25
02/06/2013 00:00,318.51,50,10,3.19,0.8,2,1,250,25
03/06/2013 00:00,322.56,50,10,3.23,0.8,2,1,250,25
04/06/2013 00:00,336.23,50,10,3.36,0.81,2,1,250,25
05/06/2013 00:00,353.68,50,10,3.54,0.83,2,1,250,25
06/06/2013 00:00,369.1,50,10,3.69,0.84,2,1,250,25
07/06/2013 00:00,385.77,50,10,3.86,0.85,2,1,250,25
08/06/2013 00:00,401.78,50,10,4.02,0.87,2,1,250,25
09/06/2013 00:00,428.65,50,10,4.29,0.88,2,1,250,25
10/06/2013 00:00,433.37,50,10,4.33,0.89,2,1,250,25
11/06/2013 00:00,441.07,50,10,4.41,0.89,2,1,250,25
12/06/2013 00:00,458.58,50,10,4.59,0.9,2,1,250,25
13/06/2013 00:00,483.48,50,10,4.83,0.91,2,1,250,25
14/06/2013 00:00,93.64,50,10,0.94,0.37,2,1,250,25
15/06/2013 00:00,102.68,50,10,1.03,0.4,2,1,250,25
16/06/2013 00:00,109.21,50,10,1.09,0.42,2,1,250,25
17/06/2013 00:00,123.4,50,10,1.23,0.46,2,1,250,25
18/06/2013 00:00,138.51,50,10,1.39,0.5,2,1,250,25
19/06/2013 00:00,150.44,50,10,1.5,0.53,2,1,250,25
20/06/2013 00:00,163.04,50,10,1.63,0.56,2,1,250,25
21/06/2013 00:00,175.63,50,10,1.76,0.58,2,1,250,25
22/06/2013 00:00,190.09,50,10,1.9,0.61,2,1,250,25
23/06/2013 00:00,205.16,50,10,2.05,0.64,2,1,250,25
24/06/2013 00:00,217.68,50,10,2.18,0.66,2,1,250,25
25/06/2013 00:00,223.85,50,10,2.24,0.67,2,1,250,25
26/06/2013 00:00,235.04,50,10,2.35,0.69,2,1,250,25
27/06/2013 00:00,246.97,50,10,2.47,0.71,2,1,250,25
28/06/2013 00:00,255.22,50,10,2.55,0.72,2,1,250,25
29/06/2013 00:00,265.54,50,10,2.66,0.73,2,1,250,25
30/06/2013 00:00,269.53,50,10,2.7,0.74,2,1,250,25
01/07/2013 00:00,287.37,50,10,2.87,0.76,2,1,250,25
02/07/2013 00:00,303.68,50,10,3.04,0.78,2,1,250,25
03/07/2013 00:00,321.38,50,10,3.21,0.8,2,1,250,25
04/07/2013 00:00,323.2,50,10,3.23,0.8,2,1,250,25
05/07/2013 00:00,338.85,50,10,3.39,0.82,2,1,250,25
06/07/2013 00:00,366.21,50,10,3.66,0.84,2,1,250,25
07/07/2013 00:00,392.19,50,10,3.92,0.86,2,1,250,25
08/07/2013 00:00,402.34,50,10,4.02,0.87,2,1,250,25
09/07/2013 00:00,414.82,50,10,4.15,0.87,2,1,250,25
10/07/2013 00:00,428.06,50,10,4.28,0.88,2,1,250,25
11/07/2013 00:00,446.29,50,10,4.46,0.89,2,1,250,25
12/07/2013 00:00,465.91,50,10,4.66,0.9,2,1,250,25
13/07/2013 00:00,487.26,50,10,4.87,0.91,2,1,250,25
14/07/2013 00:00,82.75,50,10,0.83,0.34,2,1,250,25
15/07/2013 00:00,92.73,50,10,0.93,0.37,2,1,250,25
16/07/2013 00:00,103.45,50,10,1.03,0.4,2,1,250,25
17/07/2013 00:00,116.08,50,10,1.16,0.44,2,1,250,25
18/07/2013 00:00,127.04,50,10,1.27,0.47,2,1,250,25
19/07/2013 00:00,137.44,50,10,1.37,0.5,2,1,250,25
20/07/2013 00:00,146.58,50,10,1.47,0.52,2,1,250,25
21/07/2013 00:00,157.93,50,10,1.58,0.55,2,1,250,25
22/07/2013 00:00,170.46,50,10,1.7,0.57,2,1,250,25
23/07/2013 00:00,185.36,50,10,1.85,0.6,2,1,250,25
24/07/2013 00:00,198.28,50,10,1.98,0.63,2,1,250,25
25/07/2013 00:00,209.15,50,10,2.09,0.65,2,1,250,25
26/07/2013 00:00,222.91,50,10,2.23,0.67,2,1,250,25
27/07/2013 00:00,236.42,50,10,2.36,0.69,2,1,250,25
28/07/2013 00:00,250.46,50,10,2.5,0.71,2,1,250,25
29/07/2013 00:00,263.75,50,10,2.64,0.73,2,1,250,25
30/07/2013 00:00,261.67,50,10,2.62,0.73,2,1,250,25
31/07/2013 00:00,278.9,50,10,2.79,0.75,2,1,250,25
01/08/2013 00:00,296.03,50,10,2.96,0.77,2,1,250,25
02/08/2013 00:00,313.34,50,10,3.13,0.79,2,1,250,25
03/08/2013 00:00,329.18,50,10,3.29,0.81,2,1,250,25
04/08/2013 00:00,340.16,50,10,3.4,0.82,2,1,250,25
05/08/2013 00:00,352.03,50,10,3.52,0.83,2,1,250,25
06/08/2013 00:00,366.79,50,10,3.67,0.84,2,1,250,25
07/08/2013 00:00,379.32,50,10,3.79,0.85,2,1,250,25
08/08/2013 00:00,390.72,50,10,3.91,0.86,2,1,250,25
09/08/2013 00:00,391.9,50,10,3.92,0.86,2,1,250,25
10/08/2013 00:00,395.38,50,10,3.95,0.86,2,1,250,25
11/08/2013 00:00,415.41,50,10,4.15,0.87,2,1,250,25
12/08/2013 00:00,431.51,50,10,4.32,0.88,2,1,250,25
13/08/2013 00:00,447.52,50,10,4.48,0.89,2,1,250,25
14/08/2013 00:00,463,50,10,4.63,0.9,2,1,250,25
15/08/2013 00:00,479.71,50,10,4.8,0.91,2,1,250,25
16/08/2013 00:00,84.05,50,10,0.84,0.34,2,1,250,25
17/08/2013 00:00,91.93,50,10,0.92,0.37,2,1,250,25
18/08/2013 00:00,100.36,50,10,1,0.39,2,1,250,25
19/08/2013 00:00,109.73,50,10,1.1,0.42,2,1,250,25
20/08/2013 00:00,113.57,50,10,1.14,0.43,2,1,250,25
21/08/2013 00:00,121.76,50,10,1.22,0.46,2,1,250,25
22/08/2013 00:00,130.61,50,10,1.31,0.48,2,1,250,25
23/08/2013 00:00,140.64,50,10,1.41,0.51,2,1,250,25
24/08/2013 00:00,145.79,50,10,1.46,0.52,2,1,250,25
25/08/2013 00:00,155.08,50,10,1.55,0.54,2,1,250,25
26/08/2013 00:00,165.59,50,10,1.66,0.56,2,1,250,25
27/08/2013 00:00,169.14,50,10,1.69,0.57,2,1,250,25
28/08/2013 00:00,170.66,50,10,1.71,0.57,2,1,250,25
29/08/2013 00:00,182.39,50,10,1.82,0.6,2,1,250,25
30/08/2013 00:00,192.16,50,10,1.92,0.62,2,1,250,25
31/08/2013 00:00,203.81,50,10,2.04,0.64,2,1,250,25
01/09/2013 00:00,216.76,50,10,2.17,0.66,2,1,250,25
02/09/2013 00:00,230.14,50,10,2.3,0.68,2,1,250,25
03/09/2013 00:00,241.89,50,10,2.42,0.7,2,1,250,25
04/09/2013 00:00,256.38,50,10,2.56,0.72,2,1,250,25
05/09/2013 00:00,271.73,50,10,2.72,0.74,2,1,250,25
06/09/2013 00:00,287.44,50,10,2.87,0.76,2,1,250,25
07/09/2013 00:00,303.07,50,10,3.03,0.78,2,1,250,25
08/09/2013 00:00,318.77,50,10,3.19,0.8,2,1,250,25
09/09/2013 00:00,313.39,50,10,3.13,0.79,2,1,250,25
10/09/2013 00:00,327.98,50,10,3.28,0.81,2,1,250,25
11/09/2013 00:00,330.84,50,10,3.31,0.81,2,1,250,25
12/09/2013 00:00,342.6,50,10,3.43,0.82,2,1,250,25
13/09/2013 00:00,348.93,50,10,3.49,0.83,2,1,250,25
14/09/2013 00:00,361.64,50,10,3.62,0.84,2,1,250,25
15/09/2013 00:00,370.08,50,10,3.7,0.84,2,1,250,25
16/09/2013 00:00,368.27,50,10,3.68,0.84,2,1,250,25
17/09/2013 00:00,371.69,50,10,3.72,0.84,2,1,250,25
18/09/2013 00:00,380.81,50,10,3.81,0.85,2,1,250,25
19/09/2013 00:00,384.82,50,10,3.85,0.85,2,1,250,25
20/09/2013 00:00,399.09,50,10,3.99,0.86,2,1,250,25
21/09/2013 00:00,413.79,50,10,4.14,0.87,2,1,250,25
22/09/2013 00:00,428.46,50,10,4.28,0.88,2,1,250,25
23/09/2013 00:00,435.85,50,10,4.36,0.89,2,1,250,25
24/09/2013 00:00,450.41,50,10,4.5,0.89,2,1,250,25
25/09/2013 00:00,464.81,50,10,4.65,0.9,2,1,250,25
26/09/2013 00:00,479.51,50,10,4.8,0.91,2,1,250,25
27/09/2013 00:00,68.39,50,10,0.68,0.29,2,1,250,25
28/09/2013 00:00,72.02,50,10,0.72,0.3,2,1,250,25
29/09/2013 00:00,76.14,50,10,0.76,0.32,2,1,250,25
30/09/2013 00:00,75.03,50,10,0.75,0.31,2,1,250,25
01/10/2013 00:00,75.03,50,10,0.75,0.31,2,1,250,25
02/10/2013 00:00,76.44,50,10,0.76,0.32,2,1,250,25
03/10/2013 00:00,80.27,50,10,0.8,0.33,2,1,250,25
04/10/2013 00:00,79.71,50,10,0.8,0.33,2,1,250,25
05/10/2013 00:00,79,50,10,0.79,0.33,2,1,250,25
06/10/2013 00:00,78.29,50,10,0.78,0.32,2,1,250,25
07/10/2013 00:00,81.07,50,10,0.81,0.33,2,1,250,25
08/10/2013 00:00,83.09,50,10,0.83,0.34,2,1,250,25
09/10/2013 00:00,85.79,50,10,0.86,0.35,2,1,250,25
10/10/2013 00:00,88.45,50,10,0.88,0.36,2,1,250,25
11/10/2013 00:00,87.31,50,10,0.87,0.35,2,1,250,25
12/10/2013 00:00,86.17,50,10,0.86,0.35,2,1,250,25
13/10/2013 00:00,65.15,50,10,0.65,0.28,2,1,250,25
14/10/2013 00:00,64.52,50,10,0.65,0.28,2,1,250,25
15/10/2013 00:00,65.16,50,10,0.65,0.28,2,1,250,25
16/10/2013 00:00,66.15,50,10,0.66,0.28,2,1,250,25
17/10/2013 00:00,68.5,50,10,0.69,0.29,2,1,250,25
18/10/2013 00:00,71.87,50,10,0.72,0.3,2,1,250,25
19/10/2013 00:00,75.13,50,10,0.75,0.31,2,1,250,25
20/10/2013 00:00,76.63,50,10,0.77,0.32,2,1,250,25
21/10/2013 00:00,78.78,50,10,0.79,0.33,2,1,250,25
22/10/2013 00:00,81.02,50,10,0.81,0.33,2,1,250,25
23/10/2013 00:00,81.97,50,10,0.82,0.34,2,1,250,25
24/10/2013 00:00,80.8,50,10,0.81,0.33,2,1,250,25
25/10/2013 00:00,82.89,50,10,0.83,0.34,2,1,250,25
26/10/2013 00:00,85.48,50,10,0.85,0.35,2,1,250,25
27/10/2013 00:00,88.8,50,10,0.89,0.36,2,1,250,25
28/10/2013 00:00,88.39,50,10,0.88,0.36,2,1,250,25
29/10/2013 00:00,90.36,50,10,0.9,0.36,2,1,250,25
30/10/2013 00:00,89.52,50,10,0.9,0.36,2,1,250,25
31/10/2013 00:00,89.55,50,10,0.9,0.36,2,1,250,25
01/11/2013 00:00,91.02,50,10,0.91,0.37,2,1,250,25
02/11/2013 00:00,91.71,50,10,0.92,0.37,2,1,250,25
03/11/2013 00:00,90.58,50,10,0.91,0.36,2,1,250,25
04/11/2013 00:00,90.36,50,10,0.9,0.36,2,1,250,25
05/11/2013 00:00,89.54,50,10,0.9,0.36,2,1,250,25
06/11/2013 00:00,90.76,50,10,0.91,0.36,2,1,250,25
07/11/2013 00:00,89.53,50,10,0.9,0.36,2,1,250,25
08/11/2013 00:00,90.98,50,10,0.91,0.37,2,1,250,25
09/11/2013 00:00,90.93,50,10,0.91,0.37,2,1,250,25
10/11/2013 00:00,90.38,50,10,0.9,0.36,2,1,250,25
11/11/2013 00:00,89.17,50,10,0.89,0.36,2,1,250,25
12/11/2013 00:00,88.12,50,10,0.88,0.36,2,1,250,25
13/11/2013 00:00,88.91,50,10,0.89,0.36,2,1,250,25
14/11/2013 00:00,90.47,50,10,0.9,0.36,2,1,250,25
15/11/2013 00:00,89.93,50,10,0.9,0.36,2,1,250,25
16/11/2013 00:00,88.74,50,10,0.89,0.36,2,1,250,25
17/11/2013 00:00,89.04,50,10,0.89,0.36,2,1,250,25
18/11/2013 00:00,87.88,50,10,0.88,0.36,2,1,250,25
19/11/2013 00:00,86.72,50,10,0.87,0.35,2,1,250,25
20/11/2013 00:00,85.58,50,10,0.86,0.35,2,1,250,25
21/11/2013 00:00,84.46,50,10,0.84,0.34,2,1,250,25
22/11/2013 00:00,83.41,50,10,0.83,0.34,2,1,250,25
23/11/2013 00:00,82.42,50,10,0.82,0.34,2,1,250,25
24/11/2013 00:00,81.38,50,10,0.81,0.33,2,1,250,25
25/11/2013 00:00,80.38,50,10,0.8,0.33,2,1,250,25
26/11/2013 00:00,79.38,50,10,0.79,0.33,2,1,250,25
27/11/2013 00:00,78.38,50,10,0.78,0.32,2,1,250,25
28/11/2013 00:00,77.41,50,10,0.77,0.32,2,1,250,25
29/11/2013 00:00,76.44,50,10,0.76,0.32,2,1,250,25
30/11/2013 00:00,75.48,50,10,0.75,0.31,2,1,250,25
01/12/2013 00:00,74.54,50,10,0.75,0.31,2,1,250,25
02/12/2013 00:00,73.61,50,10,0.74,0.31,2,1,250,25
03/12/2013 00:00,72.69,50,10,0.73,0.3,2,1,250,25
04/12/2013 00:00,71.78,50,10,0.72,0.3,2,1,250,25
05/12/2013 00:00,70.89,50,10,0.71,0.3,2,1,250,25
06/12/2013 00:00,70,50,10,0.7,0.3,2,1,250,25
07/12/2013 00:00,69.13,50,10,0.69,0.29,2,1,250,25
08/12/2013 00:00,68.27,50,10,0.68,0.29,2,1,250,25
09/12/2013 00:00,67.41,50,10,0.67,0.29,2,1,250,25
10/12/2013 00:00,66.57,50,10,0.67,0.28,2,1,250,25
11/12/2013 00:00,65.74,50,10,0.66,0.28,2,1,250,25
12/12/2013 00:00,64.92,50,10,0.65,0.28,2,1,250,25
13/12/2013 00:00,64.11,50,10,0.64,0.27,2,1,250,25
14/12/2013 00:00,63.31,50,10,0.63,0.27,2,1,250,25
15/12/2013 00:00,62.52,50,10,0.63,0.27,2,1,250,25
16/12/2013 00:00,61.74,50,10,0.62,0.27,2,1,250,25
17/12/2013 00:00,60.97,50,10,0.61,0.26,2,1,250,25
18/12/2013 00:00,60.2,50,10,0.6,0.26,2,1,250,25
19/12/2013 00:00,59.45,50,10,0.59,0.26,2,1,250,25
20/12/2013 00:00,58.71,50,10,0.59,0.25,2,1,250,25
21/12/2013 00:00,57.98,50,10,0.58,0.25,2,1,250,25
22/12/2013 00:00,57.25,50,10,0.57,0.25,2,1,250,25
23/12/2013 00:00,56.54,50,10,0.57,0.25,2,1,250,25
24/12/2013 00:00,55.83,50,10,0.56,0.24,2,1,250,25
25/12/2013 00:00,55.13,50,10,0.55,0.24,2,1,250,25
26/12/2013 00:00,54.45,50,10,0.54,0.24,2,1,250,25
27/12/2013 00:00,65.62,50,10,0.66,0.28,2,1,250,25
28/12/2013 00:00,65.48,50,10,0.65,0.28,2,1,250,25
29/12/2013 00:00,65.48,50,10,0.65,0.28,2,1,250,25
30/12/2013 00:00,65.48,50,10,0.65,0.28,2,1,250,25
31/12/2013 00:00,65.48,50,10,0.65,0.28,2,1,250,25
01/01/2014 00:00,65.49,50,10,0.65,0.28,2,1,250,25
02/01/2014 00:00,65.54,50,10,0.66,0.28,2,1,250,25
03/01/2014 00:00,65.55,50,10,0.66,0.28,2,1,250,25
04/01/2014 00:00,65.48,50,10,0.65,0.28,2,1,250,25
05/01/2014 00:00,65.49,50,10,0.65,0.28,2,1,250,25
06/01/2014 00:00,65.44,50,10,0.65,0.28,2,1,250,25
07/01/2014 00:00,65.42,50,10,0.65,0.28,2,1,250,25
08/01/2014 00:00,66.92,50,10,0.67,0.28,2,1,250,25
09/01/2014 00:00,67.72,50,10,0.68,0.29,2,1,250,25
10/01/2014 00:00,67.26,50,10,0.67,0.29,2,1,250,25
11/01/2014 00:00,66.09,50,10,0.66,0.28,2,1,250,25
12/01/2014 00:00,66.13,50,10,0.66,0.28,2,1,250,25
13/01/2014 00:00,68.64,50,10,0.69,0.29,2,1,250,25
14/01/2014 00:00,65.39,50,10,0.65,0.28,2,1,250,25
15/01/2014 00:00,65.51,50,10,0.66,0.28,2,1,250,25
16/01/2014 00:00,65.44,50,10,0.65,0.28,2,1,250,25
17/01/2014 00:00,65.5,50,10,0.65,0.28,2,1,250,25
18/01/2014 00:00,65.52,50,10,0.66,0.28,2,1,250,25
19/01/2014 00:00,65.47,50,10,0.65,0.28,2,1,250,25
20/01/2014 00:00,65.46,50,10,0.65,0.28,2,1,250,25
21/01/2014 00:00,66.49,50,10,0.66,0.28,2,1,250,25
22/01/2014 00:00,65.79,50,10,0.66,0.28,2,1,250,25
23/01/2014 00:00,65.42,50,10,0.65,0.28,2,1,250,25
24/01/2014 00:00,65.46,50,10,0.65,0.28,2,1,250,25
25/01/2014 00:00,65.51,50,10,0.66,0.28,2,1,250,25
26/01/2014 00:00,65.48,50,10,0.65,0.28,2,1,250,25
27/01/2014 00:00,65.5,50,10,0.65,0.28,2,1,250,25
28/01/2014 00:00,65.53,50,10,0.66,0.28,2,1,250,25
29/01/2014 00:00,65.55,50,10,0.66,0.28,2,1,250,25
30/01/2014 00:00,65.6,50,10,0.66,0.28,2,1,250,25
31/01/2014 00:00,65.58,50,10,0.66,0.28,2,1,250,25
01/02/2014 00:00,65.5,50,10,0.66,0.28,2,1,250,25
02/02/2014 00:00,65.46,50,10,0.65,0.28,2,1,250,25
03/02/2014 00:00,65.44,50,10,0.65,0.28,2,1,250,25
04/02/2014 00:00,65.46,50,10,0.65,0.28,2,1,250,25
05/02/2014 00:00,65.47,50,10,0.65,0.28,2,1,250,25
06/02/2014 00:00,65.48,50,10,0.65,0.28,2,1,250,25
